feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,target
-1.1761819240708287,-0.2796507509633426,0.03007611568605681,1.1835937700156671,-0.3610501399899254,0.1800725804013208,0.09512731797029861,0.8128993801053579,0.05639066632452849,0.342512819771854,-0.05550287758786435,-1.2892761031776738,-1.9508313616075892,-1.1742002864474568,-0.31141562652264004,-0.3164976528424505,-0.5558970063347404,-0.1449461830723792,0.3198113518337914,0.6609861241404995,0.0
-0.17340397948664585,-0.4315165924731185,-0.0730998219710074,-0.2961535000682598,1.210079619862083,1.0938351601575884,0.3653923064694471,-0.09269629671848961,0.24744098506536846,-0.062289595805814404,-0.1922196151877261,-0.040103429128764356,-0.3759957786629584,-0.37881679558246056,0.3862467567342236,0.5007405918292267,-1.0591183645984223,-0.9051844771126725,0.5264679359539797,0.1478602902701069,0.0
1.7097303852179853,1.241595153399435,0.24297881965850215,0.7076694021486265,1.3128476549255286,0.776599491218431,0.6142446534884578,0.12777220226617383,0.25888264571438957,0.1498678153296211,0.05533559029418343,0.9805435361652184,0.4750353983631433,-0.33657339750163506,-1.0809989898612449,-0.8081669158656125,-0.7406342861812742,0.4876006832190599,0.39735277699199434,-0.22018961837881634,0.0
-0.5616516533494222,-0.5560481673792812,-0.35472819074396345,0.2855009497401756,0.18873985678912314,-0.5470980308310089,-0.3768216925045037,-0.37084217883974546,0.05407204672165583,0.18025857664278294,0.11304651149036349,-0.19869855507580303,-0.5325070803982178,-0.911289225823712,-0.32200818524045244,-0.02036122293308959,1.0361773419972724,0.22284417366369713,-0.045547204853209594,0.4889072632036769,0.0
1.183544948868203,0.7102869350334609,0.32355287185137094,-0.049364926212836974,0.6458385381073388,0.2148476918478852,0.47098005925837816,-0.030690167347099673,-0.03217208529507806,0.40376954778257307,0.7210834434834249,0.5750631838911522,-0.5830671951948144,0.0974412083884666,-0.10039461782966172,-0.6980591336167128,-0.564856220399684,0.6561730533295409,-0.2999285497147399,-0.26895862811838933,1.0
0.5232927715179522,0.3419509610071132,0.35828155518901705,-0.30559949821192106,-0.018654008079268147,0.2970942621918631,1.1817372746176797,0.9112374145061002,0.3910943550447238,0.5603952556886836,0.546550071605805,0.7720943476223825,0.3815854969604571,0.6150078543105595,-0.4276594321043675,0.09819984312036628,-0.3166344343384848,0.24743761086082378,0.558377177829531,1.3421186310115218,0.0
1.0731671434585928,1.0353751826702182,1.3776120796855031,1.4842220425090704,0.8750441427075514,0.39153683017568525,0.474030310026758,0.6458502193107025,0.3789683906639656,0.021498724862539592,0.21114989173133786,-0.2528311787791888,-0.6053117516460972,-0.15835814939142365,-0.8230536998186841,-0.12238632837512281,-0.3404709621619234,-0.688954306170944,-0.9345967227494111,-0.693632918773843,0.0
0.22029633977049,0.10189538018462486,0.2794956457621875,-0.5341098230516594,-0.688311754693357,-0.8013496333843364,-0.01489513409549642,0.17523988139684907,0.14234793654052363,-0.1196818683480492,-0.28287684050909817,1.5721380275031946,1.087122514896814,0.07605677675068179,0.26569695858714826,0.695540492320968,-0.12568723122220843,0.29654701934985905,0.46347960034174324,0.3573587463265747,0.0
-0.12939359541837872,0.4884514345036993,0.5942809736346862,0.4500959143274593,-0.05268266573899927,-0.6447602194772168,-0.2327783087587888,-0.09100816366284825,0.1632641923181863,1.1327009850330205,-0.2157146812747911,-0.7834127991925759,-1.157523490853226,-1.2561929014239115,-0.5019082084144101,-0.9595265236362458,-0.731868242646761,-0.3785056773081814,-0.46820863169945404,-0.07994212707679985,0.0
0.1319506955632014,-0.23903150883852442,-0.4271950424831753,-0.4981554670728615,-0.4272635390506506,-0.20414432883497344,0.6779626150072228,0.7268248150792724,-0.16399514923866654,0.48711281040542903,-0.08952395858472831,0.11320420861110829,-0.7697916529082688,-0.7619214554653526,-0.007175552758048542,-0.44379881346217476,0.8100108383963622,0.5237422023644175,0.2290998472846156,0.3105819102510468,0.0
1.3776436189938333,0.9578116864660164,0.21414437816796322,-0.5220780426391273,-0.5570449202925665,0.16692316039348382,-0.6892607176379599,0.4893724518876059,-0.4309579767544738,-0.3772482866558674,0.43849629642140703,-0.19408700936802012,-0.07894469201283522,0.08193526487927237,0.5205266051349423,-0.36625437040289505,0.4761401171740829,-0.18061856902400053,0.015417764739060369,0.47117126850249225,0.0
-2.635798771938009,-0.7741543131942162,-0.7116067379987565,-0.5684192731981719,0.06922294173190058,-0.5555821819382076,-0.21751754099089302,0.7055727469800139,-0.017955803215781385,0.14355730798904812,-1.2346700003423414,-1.0227326002570445,-1.321057800455363,-0.44956178469867314,-0.5475699682128613,0.11821440957141383,-0.4319851335598751,0.3038477489250924,0.7086296510470123,1.084825501746868,0.0
0.6560294722017748,1.5156718111730578,0.12382368919496634,-0.09202540534079767,0.3339418899850479,0.3801714469428064,0.8975391523759301,0.14131468548534448,0.48250912031263926,0.3262066306470131,0.23603664474342256,0.6558336651537929,-0.7372376054624419,-0.16449153158884364,0.12758372520184225,-0.32712275894238846,0.3800932516867038,0.6656110096424266,0.8603508841518593,0.16758734893598848,0.0
0.018341858624121677,0.4730491079160724,0.7007331164107369,0.3374821759280729,0.6491348512796987,0.38772060544545495,-0.19411922791187924,-0.3268779263615335,-0.0008349102615406445,0.342223329601556,0.5678106665905367,-0.2528696762274998,0.7688348956759701,0.3310013214557707,-0.18694002419694902,0.28767359573212936,-0.09005235394099953,-0.9022891093926944,-0.7020318220124934,-1.0011437034549673,0.0
0.4266740402550002,0.14268585119108335,-0.1034856275790241,-0.007522949590578393,0.17063777734635577,-0.35569458760174916,0.34976912445806574,-0.08498884166516135,-0.1796385228132179,0.18514373485127328,0.24777062945459363,-0.10786408256894074,-0.4356168344874821,-0.471428183809414,-1.0379742244850598,-1.3301387182377942,-1.0043078182193699,-0.17446149935184785,-0.6052092671910059,-0.6213844801327861,0.0
-0.2684822082749163,0.4445618147272432,0.8628096848823952,0.049222040884256246,-0.547017714965118,-0.23381565841267646,-0.2974191431723819,-0.8075259816983442,-0.030258894859592322,0.4205995817017372,0.5497355195167727,0.09392014903030335,1.1933620731619532,1.2784717342576637,1.2313282911640604,0.5276704980799443,0.8828494248448131,-0.1847554204166647,0.3755637386770279,-0.29460831632392925,0.0
1.6174554195045383,0.17371463519290042,0.3898531934044439,0.16694337543443064,0.2613648663693863,0.11693219394640475,-0.23477675345985233,-0.7179423631548519,0.6802766846672412,0.17738647548517625,-0.7710196715859701,-1.4080179756070144,0.3574628213613582,0.18156930476932107,-0.5318764510924273,-0.0580605827458599,0.37462899949803297,0.4168848619650325,0.22022948994522448,0.38147165267967825,0.0
0.14812868234443427,0.7866208752607348,0.09218007177952359,-0.6052495779621232,-0.09326212237568879,0.01965136716186229,0.07006795275234648,-0.3980811258046566,-0.34096902198117135,-0.056518033012194796,-0.3402938199397245,0.16783297601937114,-0.026005202622379542,-0.0980907880039235,-0.4193437064576191,-0.8955802650331686,-0.46371956186753693,-0.1809738070830266,-0.6938397960093292,-1.0512414033619533,0.0
0.7014985629129628,0.42201095952102996,0.46433358251092466,0.8983651358198643,0.5191188936685638,-0.44764056746391134,-0.013029339665357964,0.5615485511023502,-0.0003517052590071845,-0.19484137166518656,-0.4403214087007813,-0.3441155305113097,0.3721233249076874,0.67009799909804,-0.04758712890555644,-0.11085241146248372,0.4674300944562985,-0.02440610674560592,-0.049430290009865194,-0.6099267761309396,0.0
0.028491003899102318,-0.8296757915625095,-0.0627950495120187,-0.36855348304626045,-0.11717013250463718,-0.6610388093478735,-0.17298903318586314,-0.29125630897011806,-0.25872790313723903,0.051671646352896144,0.02445613601048842,0.01738943123037138,-0.31945467480796114,-0.1647966366954759,-0.24369381617989763,-0.1602305871792544,0.5624975126599483,0.14496634555664312,-0.23222129781733147,0.14504738244328852,0.0
-0.08520928378502625,-0.9379181462521895,0.030205664360422824,0.08099176679080528,-0.040943101396535286,1.1024874399457827,0.47580018412820707,0.8260186730512643,-0.3975738434398253,0.020230998421278457,-0.16556252838855356,0.1193351942407577,0.42900193937746733,0.20758818777724347,-0.1211306871711714,-0.11294101786168664,-0.8302890859449275,0.41691476629152324,-0.619990682816155,-0.9920578819287997,0.0
-0.03779004008590721,-0.2773671730883484,0.26513807477015694,0.32509824339672955,0.27471561327784283,0.6456798423273369,-0.5830266235543742,0.38491588996915527,0.825117215009505,0.7425789602752215,0.3050821061488004,0.5431712880934202,0.34334715797081033,1.188208548917806,0.26922070081290883,0.04267403164294806,0.4341533146225043,-0.6787944200188019,0.10045025714564404,-0.8618333019581907,0.0
1.0424099815029568,0.030183105489757722,0.42972583356969896,0.530969594987128,0.9807944824179994,0.22416766512274194,0.3823189254874231,-0.16256091057083438,0.2835879021649599,0.09637892823199942,0.3143659345330961,-0.2316363552075458,-0.30520199810512444,-0.21645511080670501,-0.3603691650629558,0.08995777080508705,-0.2965141491458524,-0.0535804189402071,-0.7147964596440346,-0.8662599193268489,0.0
0.5291727219523062,0.0014347616817597109,-1.0983255856500387,-1.125177708442882,-0.10331535434126593,-0.3935241787211079,-0.03126986007441321,0.5995196606959827,-0.337562512813416,-0.03814549045226323,-0.5116435469258045,0.44338414635158374,-0.011054179461564367,-0.5593956224996495,-0.7443384836519571,-0.8038622246133595,0.011949267972656552,-0.9687427809120092,0.16009089360007717,0.19761688074189904,0.0
1.5199133189818252,0.024741822364385935,0.24233562451926752,-0.557497213339432,0.27131055852344954,-0.023572018967077807,-0.39155939131716744,-0.5144669741786962,-0.18399573052290408,0.45694730071929357,0.40970063895669506,0.9737717974775034,1.3969350167510264,0.6002272184992017,0.3711404345350757,-0.13112038845521634,-1.6167223855678325,-0.8443825364484332,0.38145800598602364,-0.3599097473025918,0.0
0.7023062049539263,0.7559441785378088,1.3761158383035055,0.9996091037926935,0.14092669750350528,0.6107028722299598,-1.062857803719308,0.3209234901361835,0.20179684874544093,0.33942512659065455,0.4488493525030228,0.49757101450006636,-0.029016122893665452,-0.42860550581266765,-0.08572252481610948,-0.679530000424681,1.0205779567168112,0.6565884753076957,0.9180996329153237,0.4648668155374065,0.0
-1.316099512483275,-0.8211301094523487,-0.3154898834505182,-0.02101948713329721,-0.002263322188326417,-0.03320629915298537,0.030473359060583106,-0.33309603043534985,-1.03760340035915,-0.2974302776009517,-0.38998800294693753,1.02463867324765,-0.5342223312623591,1.1974875276086667,1.259891765602669,0.316322924861112,0.3163547092338329,-0.1072403853209607,1.0490978702037936,0.6370585866359649,0.0
0.4387514494099397,-0.1811095403307657,0.6164214455991296,-0.4695772467406503,0.09908686814108644,0.10862081074794624,-0.14545388122015562,-0.47948708599997125,0.2246145999523097,-0.35822477361547217,-0.16409311044443411,0.05672097231664923,0.5271677700605748,0.5774424988440803,0.01896249871176725,-0.9200021606052153,-0.3703673516355539,-0.5819887754878774,-0.4046216233214083,-0.39788143380250296,1.0
-0.04046154925145769,-0.10435363984593687,0.135108245279383,0.5323381383872516,0.044771832281281204,0.11171676099457638,-0.3633538767835812,-1.0376148818715758,-0.14487634296654595,0.6074370017963668,0.26817220883563303,-0.16576171314789542,-0.5902113098706663,-1.362912891926631,-0.4497610921040372,1.0025969000150174,0.8837818820285142,0.4884174557563117,1.0701894386988482,0.020048175134729673,1.0
-1.6280884512205114,0.19581631218298334,-0.1198828164075777,-0.04579741983575472,0.6386000176471306,0.044626751745725945,-1.4618259038029504,-0.06892409841082858,0.3918769552902686,-0.37640965179122066,-0.6877116725350887,0.0777190524904382,0.8296340115663972,0.7166241316181363,0.5716986866352539,0.2594270775038027,-0.230690939237401,-0.21657498339257542,0.4021890230738826,0.666254646739054,0.0
1.633591040456795,0.7439905963017535,0.16616862882450928,0.035402360831458465,0.10047275492996482,0.6576902524953759,-0.5042408068451365,0.014664332049980133,-0.860198557854145,-1.3148525539252858,-0.722894325321497,0.5528543251592817,0.49182769870028664,0.7796394230062369,0.8111381816608967,0.6955032968208612,0.3937869384961675,0.6077675712676425,0.07001030371121977,-0.8409058239230948,0.0
0.03932436963244533,-0.3250662786760702,0.02211996531481647,0.384423480114477,0.1992871392956421,-0.16252493301442367,-0.18535988520572028,-0.25828541047159054,-0.9725153392547016,-0.7898257531930584,0.13628094380220068,0.10882807749753022,1.0195615490737857,0.66340483425315,0.39305148690233466,-0.7279332835605432,-0.6137758518646457,-0.5776236706054039,-0.8465497010058017,-0.5628584348328897,0.0
0.01295134769129896,0.036376710483418805,0.16993661263744503,-0.5149824409693214,-0.7451092267044973,-0.8772252039624968,-0.5547340648924094,-0.7233160914660896,0.4947527044324959,0.7258015358005936,0.2797793176626233,0.2786458032292881,1.057801309717907,0.9707507935336394,1.2970301325562164,-0.1465074577800909,-0.14728168629394742,0.31814558971571344,-0.06908701554410024,-0.393907223915918,1.0
-0.02440234781610954,-0.8043337056031695,-0.43778765929452923,1.4379916723170179,1.7432713463639926,1.2541415862260237,-0.261810040854607,0.08619163014694892,0.528045970078594,0.06914281590317975,-1.0891163841570006,-0.46397595156036725,-0.23763694973661048,-0.10174413600065182,0.8115784824713674,0.2589481614744791,0.30813316542008595,0.09867198647139737,-0.31419430328071,0.7410535814102542,0.0
0.6047923365176168,0.2608027768450143,-0.3190535859691833,-0.7930292410988624,-1.265842196391529,-0.6892576059444513,-0.2833740066784484,0.07882735392619644,-0.006826691930757189,0.5932833199190991,0.3683171157517142,-0.34202357666112315,-0.8863214198370031,-0.7467028929733656,-0.6171189238667742,-0.8368576689789307,0.3756291914402219,0.4039167672838858,0.09302553660506682,0.10982889920206816,0.0
0.6143605216956293,1.3077466376122389,0.5022631688132538,-0.787670543922937,-1.1103666701285322,0.0975505791191481,-0.39409324551424174,0.026529877672260088,0.010207936394973256,-0.35717020804791966,0.33986301863605045,-0.176489384267036,-0.961492661315793,-0.3878708337645433,-0.8736557752815974,0.023054024090449543,-0.2270910314396827,0.22526637964406465,-0.3918669442994822,-0.6387863828517693,0.0
-0.26425621499650354,-0.37585649039091884,0.05221085121675398,0.27986208890013764,-0.8063552240149932,-0.6305080550149511,-0.5242734532490756,0.4398738231992415,-0.3208139773427579,-0.3541546812915805,0.08697514698519046,0.09844434161594534,0.008484359388419675,0.0587048000211131,0.21418548311693833,0.14969911164549327,-0.641650989943804,0.0707216735180643,-0.5706548906239863,-0.8795846200652347,0.0
-0.1338441244223632,0.07003696724575853,-0.2460117073281848,0.26015495565470487,-0.04156230707784617,-0.3036486963166743,-0.0336658870703021,-0.39057253969331307,0.22674846746206317,0.31978962601406025,-0.010950872943916556,-0.6979632340677548,0.31749729734718246,0.6266225473983131,-0.4464715261473866,-0.4509381190598157,0.2843961582574206,0.8253929583866252,0.031355508174869096,1.3089402165981237,0.0
0.8612841771664943,0.8030465388447602,0.4503105051808216,0.4323098279558242,0.20225375293433098,-0.4233715030841771,-0.879828071116163,-1.2080615569745765,-1.483567323340922,0.24538840011001173,0.8162696227415356,0.3075406023867237,0.5946234899592243,0.6903807222893632,0.6796056898142637,-0.06156426944802984,0.5435430399992658,1.1619158004077814,0.9803688249162238,0.6762641014167884,0.0
1.8342862904411292,1.0233820229405282,0.9028584402329061,1.1829865434525306,0.004781809297684458,0.19151303517932214,0.10400560390922803,0.6479519726961193,-0.2591234319192504,-0.31241977189402503,0.47936360911373505,0.22216001169400487,-0.18067120545442011,0.9239411630280409,0.93008527410042,0.48048735290422734,1.145167205575846,0.46089014628708347,0.08714767222857178,-0.3674377426535509,0.0
-0.8340644314535355,0.058257611139305776,0.3028747873741904,-0.8405250355250852,-0.7086499776150322,0.11590128482730894,0.5098216492357537,0.09133273100698519,0.8517214176687888,1.0150254671654977,1.0240955546193602,0.8100369807502612,-0.48827631629566515,-0.8791738298014085,-1.0275900748686728,-1.11720759681954,0.08055881423745026,0.17142490060492485,-0.44846617291175805,0.9024039053447799,0.0
1.1568784389098508,0.6728636963504244,0.005888931947668097,1.0166376295156496,1.1898696991099795,0.05326374181008431,0.0680059672494978,-1.2120760255098735,-0.9729724308921512,-0.8171762826015267,-0.7641606304642965,-1.0126788365353578,-0.6413296301332192,-0.9444875758094202,-0.21729004067933344,-0.9536276827420155,0.30536826019786184,-0.11957849972409143,0.5656073244401358,0.19769191128399027,0.0
2.4049140003424294,1.199287554801066,0.31274210893610116,-0.2921852058300155,-0.727663076918861,-0.11843584639679541,-1.3426202895607708,-0.3353415459024239,0.5696599931844561,0.1860063502508541,0.9382440000855863,0.41288833495085614,-0.03779551719503291,-0.1999235480416648,-0.270741300089827,-0.029130957891337086,0.7831406194086427,-0.02030159903108214,0.1657138573215801,-0.44690124272158055,0.0
-0.8033106051896267,-0.6447143152840662,-0.6316059455527283,-0.7727060214388035,-0.9214461567810147,-0.17068816917152585,-0.0653427804090606,-0.3497870575520376,-0.47546271797425466,-0.1802093426742519,0.997570226739957,0.7961719171414849,0.44242892272178336,0.39911518825305053,-0.3341490168549046,0.7969882954861037,0.030458160881856988,0.9637682848729597,0.17736732824047385,0.41461782366981176,0.0
0.8819155199079564,0.44560239344058583,0.7154139432911627,0.6996793087378627,-0.23624480219597516,-0.18086800189236796,-0.47740422570368796,-0.12715118234891115,-0.6995566911643971,-1.1283184560224195,-0.34637379764946086,-0.5740911490962066,-0.5678096277267648,-0.31229913212437826,0.14986756343662175,-0.4473181684441152,-0.19575604050243406,-0.7688156154858973,-0.541006730995827,0.16598349555197078,0.0
0.30551142749354976,0.22428928672129916,-0.15255275636154406,0.3827494639226497,0.33322607724913006,0.13080522209396475,-1.1031728760861794,-1.1465374792264267,-0.4214349246591923,0.09901790562066132,0.04505448116722006,0.19631318534856546,0.13235523362397672,0.3829326890913826,0.4696829829036123,-0.15236842892536367,-0.01408387418605992,0.19057201654180847,0.2310890163055535,-0.03259567096553179,0.0
0.44796503517377034,0.024469396214107653,0.23698056716024382,0.30131130646267706,-0.05405190015947994,0.16637841362140654,0.016359738060147497,-0.11378595777341846,0.5475743004930275,0.49990535278361814,-0.2148218651750396,-1.1701768276616094,-0.7459940781847891,-0.9468807824036681,-0.690810062786247,0.23799763469659607,-0.35459266436606546,-0.1759678327664619,0.05564254880113244,0.13109613961260527,0.0
0.17305131805182852,0.4176124250765745,0.8369710927738171,0.7298382426221686,0.319538283056225,0.1767839495723398,0.5802515311649733,0.5856903652097836,0.5589047963161529,0.4473229433736078,-0.037108086163727516,-0.3144036178508549,0.13291427839279435,0.07688045198481097,0.05792051199022637,-0.09489546679512834,-0.7988607826150331,-0.42749549711406415,-0.4921749571612061,0.15876371713605741,0.0
-0.39698758614647345,-0.14557566108174191,0.7115971345936971,-0.14546852468753801,-0.4283124934054839,-0.5906478656656493,0.0845587091674529,0.43938842152670365,-0.07854695421498215,0.186765046551393,-0.07693860676608626,0.22670569927283404,0.33762201915497836,-0.1085945942834412,-0.32789709557098967,0.1477546563934657,-0.41167858752402986,-0.2679546280314728,0.13451846792790065,0.22041550690265005,1.0
-1.577628659639347,-0.4372651741786294,-0.23788025370587257,-0.48805228624786023,0.49714317739572633,-0.5151737036879318,-0.3314819260736974,0.5257054503083685,0.4909911721378759,-0.03464503938450042,0.38037657924150114,0.5863122533637619,1.044273073892799,0.8712647636602404,-0.25833099222018385,0.7681483638791073,0.7329473707721046,0.07844793145310891,-0.5111424933990303,-0.47834085379124497,1.0
2.230457330183336,1.340358408462471,0.492878296763198,-0.1619477886359472,-0.38497862919141934,0.5070152010568516,0.8774868476371246,1.1422224429203702,0.7213328337227229,-0.0248411144870454,0.14699292277076892,0.9239984763830177,0.3672509190985911,-0.009182910736025507,-0.07331924153428133,0.2561689738254838,-0.7934913210181732,-0.9519899900523419,-0.7256877172018663,-0.8581715319822323,0.0
-0.6701230739679144,0.08498640979826855,0.355339721705178,-0.08523714655014841,-0.8925093851385676,-0.49920455353342774,-0.02017731811184731,0.40958250503118543,1.5308962753208077,1.233661836218056,1.8184662923888602,1.8232034242767798,0.4838619515834603,-0.022895717882983863,0.239371889209622,0.5518765536589697,0.27460169034757503,-0.3294381067226013,0.34672944522647753,-1.0134132384928076,0.0
0.38388828828963173,-0.0843598113356327,0.0853525534490556,-0.8147150335029001,-0.2611606318255812,0.019475765639127757,0.27316897827895675,-1.0575748330815444,-1.2561613310584083,-0.382390440311159,-0.6708458196287306,-0.3317777357245646,-0.5686565121275575,-0.1530842252159422,0.219780612590589,-0.05055679859625731,0.19096841460773534,-0.17636249266892348,-0.19798334313171984,0.4271288982248152,0.0
-0.6515150130698777,0.16544258028128406,0.6819174107747541,0.9502160847620498,0.6040627502680354,0.12425371266912608,-0.9656270416080356,-0.9245649829879456,-0.4776300561630685,-0.05597198995699312,1.2187449713468863,1.0210976580474183,-0.01776940158885254,0.023341120360578865,-0.03577883570528164,0.13224116670773317,0.31589139405349775,0.3510501985647887,0.3347188023768205,-0.32511420840996774,0.0
-1.9639763356706068,-0.6424834570646274,-0.1600347107316108,0.3404907428362804,-0.11077400265952012,-0.12750417775623168,-0.9228425533672453,-0.6648161624074624,-0.702194573756094,-0.13168228351931796,0.84559658261988,-0.6545290457752824,-0.7544396346648203,0.19013642735750447,-0.06781971623577251,0.3218401286835896,-0.04255693005475805,0.5433888697187077,0.2676483663970397,0.470030736896401,0.0
-0.7177915638029946,-0.4339113619865795,0.8370150082003696,0.3734455987604325,0.4053719377645764,0.3225388626243024,-0.0761774912721685,0.6450247239667668,-0.1533573272708127,-0.14239662943312942,-0.34675002394764143,-0.16700251482260367,-0.5507644434310143,0.21990090167059356,0.251331361716044,-0.2424678224921646,0.35831508417816804,0.6685318397786784,-0.3162005526938362,-0.9616624533428939,0.0
0.8215319107652636,0.5281819228224531,-0.1304572251401332,-0.6434792237147255,0.07124607329551641,-0.4592223452661419,-1.3294606578404733,-1.3501490709250685,-1.0515383235627334,-0.27043990466988815,0.03604121697882526,1.3532732586707998,0.4598730789479345,-0.553072113135519,-0.9412434514262509,-0.36909294704489287,-0.252785056007855,0.36757860239472073,0.1264153372276463,0.16712754781231526,0.0
-1.019102866682603,-0.6280744592340017,-0.7172855969611263,-0.675429719044867,-0.7777669297973312,-0.5270995164230089,-0.12982781769523322,-0.8965408000308992,0.5055001422044367,0.10347766386024501,0.22203957263239354,-0.2333385407176997,-0.6822324909444507,-0.5745826261405091,-0.9398974423353831,-0.4730848289125917,-1.0303910323400343,0.13958013759620713,0.048859808418417555,0.4032125180851041,0.0
-2.3351728857696057,-1.5841620231939315,-1.9389653178978428,-1.6757911691689977,-1.013477922370431,-0.24328197698082593,-0.5285721420703591,0.04007179675743072,-0.2537454815688225,-1.283704219698917,-0.525772414372415,-0.4306220257367756,-0.2883963962444379,0.6823654213826835,0.0987804238812347,-0.04662554402929063,0.31438955232988397,-0.5170869447456083,-0.48884006709815564,-0.6009802688375031,0.0
1.9401064104455312,1.579436844923588,0.8479735891505514,0.4659771636244233,0.09643453100342245,-0.4810781745274918,-0.1927161450466457,-0.7465662179429939,0.3699988913957083,-0.20234817346251943,-0.25375373400417744,0.48511699897309796,1.0635470776482203,0.24088923936959145,0.015246120841489463,-0.25195487270004757,-0.0752366185195574,-1.258037803024779,-0.9855566872359827,-0.5863065962226475,0.0
0.9416275323552312,0.7790656235475005,-0.6977664840998172,-0.12172632378217424,-0.9552097225375029,-0.2858572382244955,-0.17007004875082962,0.13786323452835358,0.17220644199487256,0.2564131223348737,-0.5845551048971114,-0.4496866962370948,-0.43891293744800186,-0.05061380831360465,0.4490991699743546,0.6908570349387897,0.7253634418767136,0.7971614169141517,-0.6987290070690639,-0.5768318158202108,1.0
0.265337205838578,0.4000622482110403,0.8099028019272709,0.5043064872432358,0.5390923873406155,0.5961564400410976,0.22758878081763517,0.6307166341670077,-0.3199866108651139,-0.1524360503547777,0.021896692739445084,-0.6142838730891512,0.4445400846123118,0.28532798542434584,-0.19301933613143854,0.4081975302235018,0.09161588551674808,0.3219542722305309,-0.33432856180693304,-0.22703479345605715,0.0
-0.8817159498387016,-0.742275273708677,0.26305016657491526,-0.07706614847877938,-0.03452174414213435,0.38927694701313825,-0.7288828914813476,-0.4118906903045678,-0.6287494087226713,-0.6923467618601742,-0.31622215945949245,-0.5922714398632034,-0.6510004434292194,-0.7447737349386279,-0.20568795167499163,0.0932766863145703,0.8846631190060799,1.2426086095007731,0.9555290983505886,0.028431218983803908,0.0
0.4553077595988935,0.015277192380712123,-0.36024431097706666,-0.1145946451713775,-0.12706403889336612,0.1580130307610052,0.83840614560922,0.3165982361086827,-0.44872949544644547,-1.4758271911321177,-0.385562847366113,-0.09967606151513125,0.3212119242718636,1.2445764592600583,0.5861447289167235,0.58066628989558,-0.3113837936414752,-0.16323262667730598,-0.3072633333774155,-0.04734570820851805,0.0
-0.043657110192462524,0.5848159263029323,0.7565353228395083,-0.10614872875252707,-0.29654926012592214,0.5542742380111639,-0.4240008964746414,0.25395080218173616,1.283520149492186,-0.016737804423194502,0.01425347763613858,-0.6889917114287244,-0.3899250772772664,-0.2980460627957681,0.283798961432572,0.6519722786845851,0.09065970166571971,-0.16618329480342053,0.7116396140466811,0.9513454744955312,0.0
0.029308036041311807,-0.47779325211574436,0.050231182189041074,-0.14069271805526845,0.5124050507691951,-0.08039876222773212,-0.7200331627083565,-0.8267490718995,-0.8775529126877053,0.573139239580751,0.20918761429680882,-0.39631457133580894,0.1798466634577513,0.20698108641307295,0.21391410720883114,-0.20871193944535724,-0.8114490116506926,0.029924355238610867,0.5716435364738167,0.7184528569133342,0.0
0.4496109258491747,-0.043123205653014696,-0.2906111022313941,-0.20561881674802449,0.34157628326460693,-0.24250942528452976,0.9000483817417374,-0.16217106967620226,-0.7673414070691542,-0.8539209697061863,0.08102199883066608,-0.3916576377952742,-0.14497022583665695,-1.1876171568708327,-0.6245752746426916,-0.42943877201419806,-1.1819795804896962,-0.6200902622432134,0.6131541660155989,0.6567053800813116,0.0
2.0071151884570035,1.1993744569274483,0.7259463048653019,0.3727585103679222,0.3934689483079282,0.4207727185256399,-0.6237058319000885,0.4123168457766282,0.3989170289579945,0.5186344827201603,0.604562285007094,-0.29577632695755685,0.42129302759094034,0.5989989539966488,-0.34617380201245834,0.3675099891336643,0.0967583603662676,-0.07693686007668166,-0.34381162046935215,-0.2736587607479114,0.0
0.8306045820151273,0.7063754006818783,0.29718718012551093,-0.9201200414940769,-0.5292078390764069,-0.4988605598438506,0.008298093250694805,-0.3093563551474007,0.22682702078785927,0.21389633630156393,-0.7017104176468875,-0.752341825061615,-0.4166144924464119,-0.8398991881873046,0.22859573222806095,0.4258881622183722,0.255356919890943,0.2274868346051746,0.14401069126762708,0.06645086995570984,0.0
-0.272932286881549,-0.2353370485897135,-0.6867002738870538,-0.4720546374683623,-0.2428298672235708,-0.4510933051677909,-1.0053282470871496,-0.027339193954122654,-0.08925178981103786,-0.142369917312869,-0.3171898537606008,-0.7380797865684063,-0.9069749731133879,-0.6980321500321636,-0.37871794053978575,-0.2645193975179809,-1.1806533200576577,0.07204554351681536,-0.029153691318102443,0.23744026607893415,0.0
0.9778885196512082,0.5732769323626125,0.6449333782612501,0.8234385808248285,0.6231629327109653,0.32592840470035916,-0.5864699249047541,-1.4393433009151084,-1.8467274167569732,-1.2278925815397168,-0.2146812643927205,0.19506213577484927,0.04018065030677577,0.1595438735057021,0.9553645850897385,1.2278843669521877,0.5401935838219006,-0.23347547917188888,0.13360347365353284,-0.5662819467465003,0.0
0.47517860539505313,0.3733648039308313,-0.050360722423864995,-0.9321117546982235,1.0737990656899106,0.1677936537821988,0.3968568516384943,-0.043492488792205075,-0.4841551382321383,-0.2631931783281687,0.7790632362193451,-0.43279796680718347,0.1914516933299715,0.3348855714170591,0.26012059902061635,-0.002414631056667893,0.05509047122447926,-0.47753875256204403,-0.36800975923157697,-0.29783334493434194,0.0
